3	95184936	95196523	22	11587
3	95253947	95269255	26	15308
3	95408552	95427637	32	19085
3	95431498	95436482	30	4984
3	95437302	95453101	88	15799
3	95453325	95470766	92	17441
3	95471177	95473733	20	2556
3	95474155	95478786	25	4631
3	95932425	95956364	98	23939
3	96277988	96301478	35	23490
3	96303918	96317508	20	13590
3	96317832	96328659	42	10827
3	96379133	96391584	22	12451
3	96630854	96639663	42	8809
3	96642027	96648141	37	6114
3	96649967	96664546	41	14579
3	96759054	96776666	22	17612
3	97413004	97451092	30	38088
3	97469668	97481617	43	11949
3	98066703	98077719	62	11016
3	98078704	98084362	22	5658
3	98093475	98114672	35	21197
3	98114696	98130152	41	15456
3	98154436	98155157	34	721
3	98172169	98175092	30	2923
3	98178811	98184117	35	5306
3	98186707	98188884	43	2177
3	98189064	98191976	44	2912
3	98192323	98195970	43	3647
3	98212708	98216472	24	3764
3	98217057	98222236	54	5179
3	98224713	98237888	58	13175
3	98249137	98253457	28	4320
3	98254826	98263833	46	9007
3	98308793	98317790	23	8997
3	98405079	98413377	31	8298
3	99000648	99014378	61	13730
3	99016070	99049280	143	33210
3	99292046	99312004	24	19958
3	99394316	99408658	20	14342
3	99411668	99423824	55	12156
3	99847485	99946677	20	99192
3	100793159	100812081	42	18922
3	101105849	101113898	33	8049
3	101361421	101411341	57	49920
3	101416366	101511460	126	95094
3	102032289	102041274	35	8985
3	102041883	102045979	23	4096
3	102264416	102269157	24	4741
3	102329190	102338560	30	9370
3	102579387	102592606	24	13219
3	102859626	102867206	22	7580
3	102875153	102889324	26	14171
3	103090851	103102639	57	11788
3	103392493	103408462	40	15969
3	103578368	103584526	23	6158
3	103585229	103612143	104	26914
3	103617360	103635168	66	17808
3	103643289	103651081	28	7792
3	103740647	103748045	33	7398
3	103762226	103766551	21	4325
3	104218701	104234321	80	15620
3	104519245	104524404	23	5159
3	104693980	104699949	26	5969
3	105066078	105080009	40	13931
3	105221498	105231058	27	9560
3	105968299	105973562	25	5263
3	105978369	105979857	20	1488
3	106369889	106372336	20	2447
3	106640403	106649371	26	8968
3	106658745	106665622	31	6877
3	108344304	108354553	30	10249
3	109158339	109167317	28	8978
3	109368052	109374964	24	6912
3	109483256	109526385	35	43129
3	109997900	110009428	21	11528
3	110289021	110303981	20	14960
3	110557109	110575780	21	18671
3	110582441	110594893	32	12452
3	110639607	110652983	25	13376
3	111774489	111785709	20	11220
3	111974832	111979020	21	4188
3	111980051	111993247	21	13196
3	112017611	112032088	64	14477
3	112315307	112328988	31	13681
3	115390312	115395356	22	5044
3	119561543	119568978	34	7435
3	119571467	119576944	25	5477
3	120914433	120990739	77	76306
3	120991870	121052346	68	60476
3	121056668	121325164	199	268496
3	121780201	121794772	22	14571
3	121853286	121870828	20	17542
3	121914399	121929321	62	14922
3	122579273	122588619	42	9346
3	123210129	123224021	23	13892
3	123227881	123272388	74	44507
3	123825729	123847872	20	22143
3	124580144	124584329	22	4185
3	124597442	124602134	20	4692
3	124641652	124646338	20	4686
3	124755047	124761996	20	6949
3	125226900	125303027	33	76127
3	125596664	125616173	28	19509
3	126127947	126132623	30	4676
3	126225687	126239304	100	13617
3	127912421	127914696	20	2275
3	128056656	128075080	27	18424
3	129411354	129423634	36	12280
3	129440835	129480933	31	40098
3	130080889	130081980	30	1091
3	130115411	130127115	32	11704
3	130157352	130167048	36	9696
3	130705546	130723041	22	17495
3	131631276	131633916	20	2640
3	131882866	131896701	32	13835
3	132377026	132388250	30	11224
3	132793648	132802892	23	9244
3	132933476	132939664	29	6188
3	134491341	134516323	21	24982
3	136865319	136902875	30	37556
3	137144857	137159183	61	14326
3	137420696	137441772	89	21076
3	137907362	137913973	20	6611
3	139141004	139154108	22	13104
3	139160333	139184264	44	23931
3	139186316	139198079	50	11763
3	139360178	139388501	24	28323
3	139389874	139439556	44	49682
3	139698648	139714122	22	15474
3	139981130	139989578	29	8448
3	140871171	140889937	21	18766
3	142226081	142234353	24	8272
3	143956810	143962913	34	6103
3	143964232	143970195	45	5963
3	144015305	144030243	39	14938
3	145363545	145392514	23	28969
3	145397605	145425177	54	27572
3	145499168	145508958	21	9790
3	145515090	145521487	25	6397
3	145984351	145992834	31	8483
3	146024500	146027380	20	2880
3	146537408	146541405	25	3997
3	146605762	146615819	37	10057
3	146627725	146643564	30	15839
3	146659320	146673941	35	14621
3	148104866	148112958	28	8092
3	148334315	148366800	21	32485
3	148569245	148591086	22	21841
3	148898796	148900598	20	1802
3	149495114	149501479	37	6365
3	151771835	151783727	39	11892
3	152205952	152212126	27	6174
3	152964743	152979738	39	14995
3	152980872	152991916	45	11044
3	153774346	153779146	22	4800
3	154005655	154012448	30	6793
3	154558496	154561720	20	3224
3	154572022	154579798	32	7776
3	154606043	154643348	24	37305
3	154798236	154830621	40	32385
3	155614069	155631193	63	17124
3	155943422	155950097	23	6675
3	156091372	156104547	26	13175
3	156569396	156580078	26	10682
3	157231993	157257399	21	25406
3	157701639	157725367	44	23728
3	158115045	158136959	21	21914
3	158647444	158692158	61	44714
3	159594396	159605589	22	11193
3	160011745	160019748	39	8003
3	160020415	160025035	20	4620
3	161487555	161501347	40	13792
3	161514381	161549986	36	35605
3	161996596	162034443	22	37847
3	162038814	162050209	30	11395
3	162050542	162057656	25	7114
3	162061881	162071577	34	9696
3	162091282	162098893	42	7611
3	162369349	162380544	37	11195
3	162383704	162394278	39	10574
3	162443828	162470362	70	26534
3	162470837	162484615	26	13778
3	162497160	162509033	20	11873
3	162628715	162643959	28	15244
3	162743356	162768361	39	25005
3	162829378	162863237	57	33859
3	162879856	162906109	101	26253
3	162913856	162928653	57	14797
3	162970429	162998704	75	28275
3	163019286	163024626	21	5340
3	163025539	163034033	27	8494
3	163037624	163053140	40	15516
3	163149736	163156145	40	6409
3	163179976	163194933	28	14957
3	163212555	163234488	21	21933
3	163331054	163345603	26	14549
3	163351537	163409611	51	58074
3	163416017	163436655	33	20638
3	163439623	163469249	44	29626
3	163482115	163493786	20	11671
3	163559297	163582690	28	23393
3	163864750	163896698	38	31948
3	163915380	163936385	30	21005
3	163947494	163963026	25	15532
3	164020120	164023063	20	2943
3	164025493	164030410	21	4917
3	164032286	164061585	43	29299
3	164064329	164079155	28	14826
3	164118947	164149557	42	30610
3	164212986	164234203	35	21217
3	164374674	164384972	30	10298
3	164396159	164409014	52	12855
3	164423750	164431873	31	8123
3	164462691	164475780	47	13089
3	164885790	164912904	33	27114
3	165731945	165743160	26	11215
3	166018852	166037097	22	18245
3	166109933	166126467	48	16534
3	166130360	166144016	70	13656
3	166151409	166173656	43	22247
3	166245898	166253792	21	7894
3	166270169	166279991	26	9822
3	166826972	166836580	58	9608
3	167439666	167448945	23	9279
3	167770656	167783667	34	13011
3	167784381	167796428	29	12047
3	168101196	168115177	51	13981
3	169503236	169508883	21	5647
3	170667861	170672537	22	4676
3	170674228	170678922	35	4694
3	171720598	171733037	45	12439
3	172889217	172907208	32	17991
3	175117659	175125052	26	7393
3	176064103	176091577	88	27474
3	176352824	176360821	27	7997
3	176464329	176473595	21	9266
3	176795246	176799445	30	4199
3	176876902	176883091	41	6189
3	177214313	177229603	46	15290
3	178826529	178832153	22	5624
3	180761700	180783216	36	21516
3	180786406	180801700	28	15294
3	182309854	182343609	39	33755
3	183640057	183686900	93	46843
3	185047788	185061936	35	14148
3	185545211	185553074	32	7863
3	189539022	189563292	56	24270
3	189653670	189660294	23	6624
3	190046768	190051502	21	4734
3	190160761	190165092	20	4331
3	190385166	190399021	30	13855
3	190797084	190802873	99	5789
3	191176428	191187076	25	10648
3	191281382	191288435	24	7053
3	191378004	191391121	46	13117
3	191457439	191465134	20	7695
3	191639483	191656505	68	17022
3	191972498	191977508	25	5010
3	191977782	191987470	34	9688
3	191988954	192001931	50	12977
3	192050094	192054922	20	4828
3	192648540	192656024	20	7484
3	192961510	192979385	29	17875
3	193018130	193021928	20	3798
3	193102965	193113845	33	10880
3	193228801	193233194	25	4393
3	193349697	193356243	24	6546
3	194947038	194950036	23	2998
4	1059069	1066054	27	6985
4	1088825	1099470	36	10645
4	1290448	1294797	25	4349
4	1298181	1305418	32	7237
4	2173710	2191207	113	17497
4	2370890	2375959	26	5069
4	3884797	3887038	20	2241
4	4241355	4244284	33	2929
4	4670161	4672953	21	2792
4	5170519	5180565	38	10046
4	5303787	5311826	38	8039
4	5313411	5317956	21	4545
4	7215009	7216345	23	1336
4	9136011	9144741	20	8730
4	9159907	9166553	22	6646
4	9409319	9419398	47	10079
4	9588741	9601095	50	12354
4	9950332	9955088	27	4756
4	9956038	9963256	28	7218
4	10209985	10228810	37	18825
4	11723895	11734725	20	10830
4	12078156	12088239	49	10083
4	14833487	14840529	22	7042
4	15318574	15323271	23	4697
4	15324806	15335766	24	10960
4	15726813	15733817	28	7004
4	16412375	16424551	41	12176
4	17133337	17145153	37	11816
4	17302299	17308669	27	6370
4	18778854	18791719	26	12865
4	18961761	18992340	41	30579
4	19102168	19125286	29	23118
4	19414991	19435412	33	20421
4	19436340	19464059	30	27719
4	21089521	21093002	23	3481
4	21094522	21099363	22	4841
4	21134836	21140620	26	5784
4	21268825	21274295	21	5470
4	21473196	21486747	51	13551
4	21767644	21775023	41	7379
4	22548221	22575950	25	27729
4	23589517	23597148	35	7631
4	27529917	27535029	24	5112
4	28076840	28094892	48	18052
4	28228618	28237059	28	8441
4	28239262	28243461	20	4199
4	28250036	28256284	32	6248
4	28256817	28265366	28	8549
4	28403755	28413195	28	9440
4	28856920	28864081	22	7161
4	28950495	28961049	55	10554
4	28992920	29005260	25	12340
4	29301779	29308631	20	6852
4	29313916	29320377	26	6461
4	29815608	29835670	21	20062
4	29902831	29915682	23	12851
4	30063892	30073227	37	9335
4	30285421	30302907	36	17486
4	30418551	30429646	42	11095
4	31273819	31293219	63	19400
4	31440143	31443231	26	3088
4	31587372	31589531	20	2159
4	31590339	31596927	29	6588
4	31942999	31953425	23	10426
4	32194600	32201732	34	7132
4	32201901	32216102	39	14201
4	32222067	32228848	26	6781
4	32235476	32250935	47	15459
4	32331379	32339300	29	7921
4	32400658	32419840	59	19182
4	32467371	32474296	24	6925
4	32541768	32547468	29	5700
4	32643476	32646843	23	3367
4	32653478	32660163	36	6685
4	32983007	32991480	41	8473
4	33315205	33354715	78	39510
4	33708304	33721662	27	13358
4	33723783	33754903	62	31120
4	34322194	34340572	36	18378
4	34347117	34354997	21	7880
4	34505220	34512734	29	7514
4	34978206	34994307	27	16101
4	35335932	35341935	30	6003
4	35345748	35349245	23	3497
4	35349564	35356716	25	7152
4	35465095	35476087	28	10992
4	35495394	35509328	88	13934
4	35510674	35514147	31	3473
4	35516255	35522896	44	6641
4	35526202	35567744	163	41542
4	35569342	35578147	32	8805
4	35578928	35584912	29	5984
4	35602360	35620743	44	18383
4	35699828	35720167	20	20339
4	35907481	35914795	22	7314
4	36353409	36358251	23	4842
4	36585232	36600516	22	15284
4	36622109	36625692	22	3583
4	36626685	36639300	59	12615
4	36904065	36909238	21	5173
4	37049187	37062846	34	13659
4	37707527	37714032	23	6505
4	37758427	37761192	20	2765
4	37841851	37850701	25	8850
4	38202684	38207169	22	4485
4	38873694	38879567	30	5873
4	39113309	39127670	30	14361
4	39149631	39160428	22	10797
4	41196963	41201583	21	4620
4	41584987	41588939	22	3952
4	42002961	42014429	20	11468
4	42016101	42033177	33	17076
4	42034617	42088366	62	53749
4	42606975	42620473	66	13498
4	42667722	42687829	96	20107
4	42733332	42743281	40	9949
4	42750404	42755825	20	5421
4	42768891	42774780	24	5889
4	43149173	43154488	33	5315
4	43157784	43170203	40	12419
4	43725019	43741944	38	16925
4	43951903	43958025	23	6122
4	44654931	44663224	28	8293
4	44664590	44721410	42	56820
4	44735574	44760217	28	24643
4	44864998	44869876	21	4878
4	44956384	44962715	44	6331
4	44977595	44981694	25	4099
4	44986382	44995858	33	9476
4	45012956	45014265	79	1309
4	45069869	45092364	51	22495
4	46745154	46754014	57	8860
4	46891749	46941709	60	49960
4	47608740	47625424	62	16684
4	47628033	47641560	57	13527
4	48171055	48178208	36	7153
4	53379332	53430214	47	50882
4	55167165	55172694	35	5529
4	55278067	55290112	60	12045
4	55290683	55304502	54	13819
4	55429416	55526646	81	97230
4	55534788	55558261	24	23473
4	56882854	56894591	58	11737
4	57291606	57304067	55	12461
4	57524657	57543262	23	18605
4	57615590	57619949	28	4359
4	57620125	57624342	40	4217
4	57624763	57629833	40	5070
4	57701863	57707044	107	5181
4	58095926	58108621	52	12695
4	58108705	58113332	26	4627
4	58290704	58293880	20	3176
4	58328406	58347939	47	19533
4	58431713	58467716	50	36003
4	59168554	59185817	64	17263
4	59187118	59196967	54	9849
4	59309945	59318112	24	8167
4	59560667	59564566	20	3899
4	60143670	60175377	59	31707
4	60402396	60421879	55	19483
4	60432832	60444653	57	11821
4	60467972	60476587	24	8615
4	60478094	60482391	32	4297
4	60507002	60511527	32	4525
4	60533130	60541458	22	8328
4	60552733	60567685	43	14952
4	60981866	60985865	24	3999
4	61155379	61168918	53	13539
4	61171185	61181384	36	10199
4	61738395	61765315	113	26920
4	62175671	62191162	33	15491
4	62362759	62369439	21	6680
4	62559975	62572099	42	12124
4	62782832	62789369	70	6537
4	63211817	63237997	29	26180
4	63279958	63288633	34	8675
4	63652487	63668767	44	16280
4	63669037	63674704	24	5667
4	63965211	63989269	41	24058
4	63989728	64002003	21	12275
4	64448823	64457809	26	8986
4	64463858	64470890	20	7032
4	64487112	64517764	91	30652
4	64657087	64666172	45	9085
4	64668376	64672078	27	3702
4	64673838	64677870	30	4032
4	64948772	64953151	28	4379
4	64987655	64994512	20	6857
4	65398540	65413518	21	14978
4	65836246	65848238	21	11992
4	65848571	65855010	22	6439
4	66128326	66136314	35	7988
4	66455712	66469933	31	14221
4	67091602	67118340	21	26738
4	67510349	67539706	30	29357
4	67647898	67675695	20	27797
4	68042422	68047142	20	4720
4	68048832	68053899	22	5067
4	69071215	69079589	41	8374
4	69080286	69101921	78	21635
4	69152056	69157062	29	5006
4	69164116	69172627	35	8511
4	69230198	69257685	21	27487
4	69273111	69274275	21	1164
4	69523240	69524503	21	1263
4	69524554	69542472	126	17918
4	69543447	69565692	144	22245
4	69570846	69574413	23	3567
4	69602955	69606874	28	3919
4	69621656	69627949	23	6293
4	70207032	70219532	29	12500
4	70240431	70246390	30	5959
4	70246429	70252297	24	5868
4	70265263	70275100	35	9837
4	70342872	70351920	99	9048
4	70516655	70522662	21	6007
4	71091113	71095502	33	4389
4	71599594	71611406	42	11812
4	72042501	72050217	26	7716
4	72050555	72056931	22	6376
4	72058558	72063752	26	5194
4	72068416	72075251	34	6835
4	72187650	72198270	26	10620
4	72578890	72586036	33	7146
4	72759353	72767401	40	8048
4	73582083	73586405	21	4322
4	73699306	73722533	34	23227
4	74340976	74349812	41	8836
4	74420666	74432128	20	11462
4	74506885	74512656	22	5771
4	74553842	74560217	31	6375
4	74563461	74567994	24	4533
4	74840138	74845304	24	5166
4	75289404	75302034	43	12630
4	75377500	75390759	87	13259
4	76019228	76030258	28	11030
4	76030531	76042198	49	11667
4	76042943	76048037	35	5094
4	76050954	76066593	68	15639
4	76068027	76074177	26	6150
4	76111009	76146638	145	35629
4	76150766	76156322	30	5556
4	76225920	76233268	21	7348
4	76268831	76275695	28	6864
4	77178522	77181810	25	3288
4	77260649	77268805	27	8156
4	77270171	77297901	110	27730
4	77297905	77328405	201	30500
4	77328682	77345037	93	16355
4	77401326	77408123	23	6797
4	78387292	78400426	28	13134
4	78501408	78508539	37	7131
4	79002118	79015356	62	13238
4	79058739	79079864	53	21125
4	79724836	79734870	28	10034
4	81163617	81171716	30	8099
4	81172891	81182933	22	10042
4	81935231	81939099	21	3868
4	82248580	82274397	35	25817
4	82291776	82330702	44	38926
4	82338827	82370683	24	31856
4	83230832	83240705	36	9873
4	83242586	83252855	45	10269
4	83309466	83319501	29	10035
4	83666459	83673609	27	7150
4	84023426	84025822	25	2396
4	84103625	84108741	22	5116
4	84535340	84550310	43	14970
4	85114641	85121087	25	6446
4	85143566	85151409	24	7843
4	85186786	85205549	26	18763
4	85217401	85233621	59	16220
4	85246843	85251654	25	4811
4	85319944	85334896	33	14952
4	85536934	85545006	35	8072
4	85848386	85860129	23	11743
4	87531711	87540484	20	8773
4	87747694	87757145	31	9451
4	89625655	89629850	20	4195
4	89672061	89677471	39	5410
4	89815527	89836694	64	21167
4	89843901	89856623	28	12722
4	90144974	90162479	21	17505
4	90651579	90663841	28	12262
4	90666372	90689174	38	22802
4	90793746	90799255	22	5509
4	90800397	90810580	45	10183
4	90811032	90820923	35	9891
4	92583492	92588008	25	4516
4	94170760	94195224	32	24464
4	94843893	94848835	25	4942
4	94850676	94856349	28	5673
4	95663305	95667434	32	4129
4	95675016	95684348	34	9332
4	95693753	95706922	29	13169
4	95771596	95778120	21	6524
4	95778400	95788770	27	10370
4	95824619	95834357	27	9738
4	96505245	96519421	78	14176
4	96958653	96982091	36	23438
4	97048610	97064984	26	16374
4	97067923	97074634	34	6711
4	97254241	97259769	40	5528
4	97685581	97719414	34	33833
4	97785895	97847425	26	61530
4	98001371	98019419	75	18048
4	98020673	98067113	168	46440
4	98071252	98142231	233	70979
4	98156324	98166357	24	10033
4	99087181	99119763	63	32582
4	99122028	99143175	97	21147
4	99338684	99350149	43	11465
4	99350692	99367877	27	17185
4	99373748	99383091	40	9343
4	99552755	99584169	42	31414
4	100200234	100208589	21	8355
4	100221304	100230765	27	9461
4	100244918	100259220	39	14302
4	100575549	100581091	28	5542
4	100900640	100911766	37	11126
4	101331166	101345792	27	14626
4	101358736	101381172	29	22436
4	101465142	101502269	74	37127
4	101551997	101558736	32	6739
4	101572533	101579631	20	7098
4	102235625	102241550	22	5925
4	102245659	102251044	25	5385
4	102630219	102633365	21	3146
4	103349497	103364837	26	15340
4	103522964	103534678	31	11714
4	103539887	103551925	58	12038
4	105533806	105550895	25	17089
4	105979251	105985596	32	6345
4	105991665	105996234	22	4569
4	107037826	107050819	24	12993
4	107470689	107477847	21	7158
4	107948279	107962797	20	14518
4	107967387	108025222	44	57835
4	108499690	108506431	23	6741
4	108647481	108697338	57	49857
4	108990936	109003787	58	12851
4	109007479	109017882	44	10403
4	109215440	109226187	39	10747
4	109403055	109417465	25	14410
4	110205302	110209764	21	4462
4	111502475	111575098	31	72623
4	114215624	114221272	27	5648
4	114231138	114243802	31	12664
4	114456989	114461698	30	4709
4	114464384	114469291	27	4907
4	114488433	114496530	41	8097
4	114510521	114516754	20	6233
4	115158841	115170056	47	11215
4	115246240	115256092	30	9852
4	115445034	115452425	30	7391
4	115455733	115459766	21	4033
4	115462404	115467851	25	5447
4	115494029	115506849	29	12820
4	115513435	115532167	40	18732
4	115886387	115904183	22	17796
4	116393940	116406039	22	12099
4	116407143	116422786	29	15643
4	116960271	116972372	41	12101
4	117358720	117374887	40	16167
4	117727205	117734512	33	7307
4	118055163	118087314	43	32151
4	118097774	118111576	20	13802
4	119145284	119155561	25	10277
4	119316696	119323327	24	6631
4	119325534	119336262	54	10728
4	119343694	119351450	28	7756
4	119351814	119356656	31	4842
4	119359657	119372053	46	12396
4	119373745	119394574	72	20829
4	119447589	119454627	21	7038
4	119461035	119473076	42	12041
4	119475647	119502780	27	27133
4	119513249	119556461	39	43212
4	120475896	120487185	45	11289
4	120782181	120799429	53	17248
4	120995898	121004080	34	8182
4	121015924	121029839	21	13915
4	121281227	121296096	23	14869
4	121743168	121745202	22	2034
4	122027897	122034787	24	6890
4	122035515	122040753	22	5238
4	123319274	123324635	22	5361
4	123556306	123564113	20	7807
4	123954094	123962947	22	8853
4	124004792	124034515	133	29723
4	124387410	124398859	28	11449
4	125199172	125221358	33	22186
4	126041123	126045370	22	4247
4	126047299	126054299	31	7000
4	126134183	126141058	23	6875
4	126141546	126145758	25	4212
4	126463725	126471005	25	7280
4	127206513	127222879	32	16366
4	128614499	128619580	21	5081
4	128671400	128677162	29	5762
4	129181654	129196805	23	15151
4	129285412	129294238	34	8826
4	129490129	129497686	20	7557
4	129866470	129895157	44	28687
4	130143981	130153332	26	9351
4	130704827	130711240	41	6413
4	130814565	130838873	28	24308
4	130845262	130850324	25	5062
4	130872949	130881957	20	9008
4	131148417	131179266	21	30849
4	131349464	131378528	45	29064
4	131999733	132006281	24	6548
4	132216118	132239694	32	23576
4	132324902	132336921	26	12019
4	132567414	132587815	21	20401
4	132615878	132623456	34	7578
4	132717547	132728183	34	10636
4	132775251	132782123	20	6872
4	132872140	132880197	24	8057
4	132881799	132901652	63	19853
4	132901700	132907915	22	6215
4	133059419	133084759	34	25340
4	133105616	133143912	25	38296
4	133662181	133688813	26	26632
4	134143965	134190018	20	46053
4	134432562	134451894	30	19332
4	134963552	134971570	29	8018
4	135108096	135124296	40	16200
4	135209181	135218094	22	8913
4	135756257	135772694	96	16437
4	136485521	136488296	20	2775
4	136958666	136968272	23	9606
4	137004717	137015483	21	10766
4	137028526	137031647	20	3121
4	137242022	137245262	22	3240
4	137441833	137448632	22	6799
4	137478218	137482798	25	4580
4	137856459	137872816	20	16357
4	138597412	138602965	21	5553
4	138926054	138929925	21	3871
4	138933874	138947887	32	14013
4	140456536	140468956	21	12420
4	140912980	140920103	32	7123
4	141743027	141746980	20	3953
4	141923312	141930091	23	6779
4	142890089	142935162	43	45073
4	142945318	142960288	32	14970
4	142970712	142974045	21	3333
4	143006585	143028698	36	22113
4	143130970	143158848	27	27878
4	143670062	143688357	35	18295
4	143734212	143744712	92	10500
4	143745764	143777196	131	31432
4	143785372	143791024	24	5652
4	143811790	143826484	21	14694
4	143827549	143834766	25	7217
4	143836076	143848878	30	12802
4	143849979	143858206	22	8227
4	143860311	143872523	21	12212
4	143964772	143969141	22	4369
4	143970808	143974668	26	3860
4	143974756	143979308	22	4552
4	143980261	143984448	20	4187
4	143985122	143991435	29	6313
4	143992106	143997906	27	5800
4	144281470	144292171	32	10701
4	145451158	145479884	44	28726
4	146184286	146208970	20	24684
4	146913269	146923272	20	10003
4	147021076	147036277	39	15201
4	147254753	147276241	25	21488
4	147429838	147434464	21	4626
4	147596229	147598384	20	2155
4	149260031	149282908	21	22877
4	149297624	149320662	38	23038
4	151422736	151452928	22	30192
4	151460648	151495230	20	34582
4	151566958	151619904	20	52946
4	152983572	152990090	33	6518
4	153816505	153829256	41	12751
4	153836978	153844182	35	7204
4	153969708	153977302	20	7594
4	154856750	154869270	36	12520
4	155346560	155364018	25	17458
4	156032741	156038127	26	5386
4	156585189	156591979	21	6790
4	157060243	157066681	31	6438
4	157655549	157665010	24	9461
4	158261322	158267862	20	6540
4	158303879	158326220	33	22341
4	158327272	158344467	20	17195
4	158410090	158423323	51	13233
4	158424097	158432145	35	8048
4	158436567	158471784	139	35217
4	158481387	158505542	58	24155
4	160857616	160863718	21	6102
4	161030859	161036806	33	5947
4	161060087	161080736	40	20649
4	161094689	161097820	20	3131
4	161107406	161123588	90	16182
4	161153237	161167389	24	14152
4	161239512	161252075	21	12563
4	161282719	161291995	26	9276
4	161764415	161777110	28	12695
4	162133011	162155491	64	22480
4	162337609	162340906	22	3297
4	162345110	162349004	23	3894
4	162712420	162763802	20	51382
4	162795089	162804235	27	9146
4	162879282	162889821	50	10539
4	164155676	164171647	51	15971
4	164250643	164262406	33	11763
4	164750500	164759853	40	9353
4	164789351	164795290	23	5939
4	164909385	164916589	33	7204
4	165138923	165147045	35	8122
4	165148539	165162188	46	13649
4	165418022	165430814	134	12792
4	165606472	165613123	31	6651
4	165817091	165824794	60	7703
4	166276789	166280087	20	3298
4	166285525	166293160	29	7635
4	166296865	166303885	32	7020
4	166338808	166355755	22	16947
4	166389040	166413254	92	24214
4	166489722	166497427	23	7705
4	166600270	166615307	23	15037
4	166755084	166770020	51	14936
4	167355520	167362601	42	7081
4	167616230	167620726	33	4496
4	167917847	167924685	35	6838
4	168193192	168205872	20	12680
4	168350793	168361752	24	10959
4	168517468	168520700	22	3232
4	169151267	169166873	20	15606
4	169525219	169573849	20	48630
4	170546379	170564649	28	18270
4	170592791	170619305	60	26514
4	170623445	170637696	20	14251
4	170670453	170681041	40	10588
4	170861545	170868355	27	6810
4	171007220	171022066	30	14846
4	171206984	171216590	38	9606
4	171217141	171222685	20	5544
4	172728993	172744832	56	15839
4	172763413	172772362	21	8949
4	173960920	173973540	49	12620
4	174395028	174401560	35	6532
4	174743271	174746470	21	3199
4	174884384	174896447	43	12063
4	174951899	174956420	31	4521
4	176341741	176354448	23	12707
4	176761535	176771253	22	9718
4	177064219	177076643	25	12424
4	177223262	177227806	22	4544
4	177496541	177503293	21	6752
4	177600021	177626797	36	26776
4	177678617	177689344	20	10727
4	177734382	177739761	28	5379
4	178097742	178102969	24	5227
4	178597615	178601316	20	3701
4	178734081	178742461	47	8380
4	179147172	179150226	24	3054
4	179857565	179866418	32	8853
4	179957323	179960851	20	3528
4	181136826	181141538	22	4712
4	181281867	181286083	23	4216
4	183437013	183443205	28	6192
4	183458011	183463519	26	5508
4	184696845	184729902	141	33057
4	186179525	186190445	39	10920
4	186449404	186450884	21	1480
4	188666263	188673155	41	6892
4	188766242	188783345	69	17103
4	188843228	188868478	79	25250
4	188897509	188900031	21	2522
5	218241	230713	56	12472
5	231028	236811	24	5783
5	248314	257204	27	8890
5	273696	279850	21	6154
5	2316223	2319525	21	3302
5	2348487	2353521	28	5034
5	3155692	3160689	23	4997
5	3404769	3418996	24	14227
5	3547495	3555785	36	8290
5	3632523	3636641	22	4118
5	3662885	3671411	26	8526
5	4213533	4219791	30	6258
5	5084351	5093827	39	9476
5	5297989	5302485	23	4496
5	5537422	5542630	23	5208
5	5612452	5617518	23	5066
5	6011312	6019753	37	8441
5	6145491	6157489	51	11998
5	6211078	6217724	27	6646
5	6891676	6897614	20	5938
5	6951813	6967730	22	15917
5	7932124	7938736	20	6612
5	8014552	8021145	74	6593
5	8021343	8023371	22	2028
5	8531239	8539701	34	8462
5	8727845	8742494	97	14649
5	8762771	8766408	21	3637
5	8928438	8943633	40	15195
5	8957919	8977754	42	19835
5	9001801	9032288	21	30487
5	9832762	9843822	51	11060
5	10250318	10266742	45	16424
5	10636826	10645298	37	8472
5	11805242	11812415	26	7173
5	13410387	13416065	25	5678
5	14542040	14548155	28	6115
5	16980083	16986062	31	5979
5	17104572	17118818	39	14246
5	18062186	18077019	55	14833
5	18420168	18424437	28	4269
5	18427524	18433361	26	5837
5	18434198	18447336	26	13138
5	18459549	18468894	32	9345
5	18659714	18667747	25	8033
5	18673315	18681527	29	8212
5	18960094	18965233	23	5139
5	19150450	19159130	33	8680
5	19206543	19214020	20	7477
5	19310712	19322386	25	11674
5	19372018	19383735	31	11717
5	20235276	20255805	44	20529
5	20269955	20290041	35	20086
5	20544073	20549039	26	4966
5	23124502	23134522	28	10020
5	23278070	23300082	35	22012
5	23300978	23310456	24	9478
5	23358895	23362953	22	4058
5	23737722	23761469	64	23747
5	23953017	23987566	20	34549
5	24102319	24108189	22	5870
5	24109247	24116995	25	7748
5	24117251	24130740	64	13489
5	24513169	24518648	31	5479
5	24555757	24564151	38	8394
5	24577283	24582351	21	5068
5	25162000	25183178	21	21178
5	25259613	25291754	29	32141
5	25798774	25807859	29	9085
5	25840929	25845672	22	4743
5	25981911	25987735	28	5824
5	26223738	26228368	20	4630
5	26592114	26600274	29	8160
5	26812792	26816395	25	3603
5	26818467	26826217	24	7750
5	26926994	26933744	25	6750
5	27553478	27560749	23	7271
5	27899810	27908038	25	8228
5	28356676	28373066	24	16390
5	28506892	28520009	25	13117
5	28895636	28918704	36	23068
5	28918948	28927102	32	8154
5	29317594	29332555	20	14961
5	29665758	29678600	36	12842
5	29681354	29690139	59	8785
5	29787418	29794136	21	6718
5	29796675	29803812	20	7137
5	29841772	29852026	28	10254
5	29995965	30000661	28	4696
